127.0.0.1 - - [03/May/2024:11:10:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:10 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:11 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:12 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20207
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:14 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:16 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14807
0:0:0:0:0:0:0:1 - - [03/May/2024:22:24:19 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6060
0:0:0:0:0:0:0:1 - - [03/May/2024:22:28:31 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6117
0:0:0:0:0:0:0:1 - - [03/May/2024:22:29:10 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [03/May/2024:22:40:52 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:40:58 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:41:03 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:22:41:18 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20309
0:0:0:0:0:0:0:1 - - [03/May/2024:22:41:29 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:22:41:33 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20309
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:18 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:23 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20309
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:25 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:28 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:30 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 20309
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:32 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:45:33 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14909
127.0.0.1 - - [03/May/2024:22:46:35 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/ HTTP/1.1" 200 24371
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/pin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/email%20(1).png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/phone.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:36 +0530] "GET /TechCraft/media/instagram.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:46:52 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:22:47:00 +0530] "GET /TechCraft/StudentLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:47:00 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24371
0:0:0:0:0:0:0:1 - - [03/May/2024:22:47:00 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:22:47:00 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:22:47:05 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:52 +0530] "GET /TechCraft/StudentLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:53 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24373
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:53 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:53 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:55 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:55 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:55 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:22:48:55 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:22:49:04 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:22:49:07 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 21332
0:0:0:0:0:0:0:1 - - [03/May/2024:22:49:22 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Harshal+Wandhare HTTP/1.1" 200 13284
0:0:0:0:0:0:0:1 - - [03/May/2024:22:49:39 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-04-25 HTTP/1.1" 200 13263
0:0:0:0:0:0:0:1 - - [03/May/2024:22:52:53 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 21332
0:0:0:0:0:0:0:1 - - [03/May/2024:22:53:01 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [03/May/2024:22:53:02 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 21332
0:0:0:0:0:0:0:1 - - [03/May/2024:22:53:03 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:22:53:48 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 21332
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:07 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:21 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:25 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 12371
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:27 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:51 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:51 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:51 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:22:54:58 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:23:00:33 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:23:00:59 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23961
0:0:0:0:0:0:0:1 - - [03/May/2024:23:01:22 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23961
0:0:0:0:0:0:0:1 - - [03/May/2024:23:03:02 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 22300
0:0:0:0:0:0:0:1 - - [03/May/2024:23:03:28 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 22296
0:0:0:0:0:0:0:1 - - [03/May/2024:23:56:22 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=date&attendanceDate=2024-05-04 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:23:56:22 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:23:56:22 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:23:56:22 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:23:57:33 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 14909
0:0:0:0:0:0:0:1 - - [03/May/2024:23:57:35 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 22296
0:0:0:0:0:0:0:1 - - [03/May/2024:23:57:39 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 13253
0:0:0:0:0:0:0:1 - - [03/May/2024:23:58:28 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 13253
